Date,Open,High,Low,Close,Volume,Adj Close
2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,73905600,51.31205368041992
2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,82100400,51.73460388183594
2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,91107200,52.15238952636719
2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,109019200,52.93098831176758
2018-08-30,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,195175200,53.41762161254883
2018-08-31,56.627498626708984,57.217498779296875,56.5,56.907501220703125,173360400,54.034812927246094
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,109560400,54.20811080932617
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,133332000,53.854400634765625
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,137160000,52.95949935913086
2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,150479200,52.532203674316406
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,158066000,51.82718276977539
2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,142996000,53.13752365112305
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,197114800,52.47760772705078
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,166825600,53.745216369628906
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,127997200,53.13514709472656
2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,148780400,51.720359802246094
2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,126286800,51.80581283569336
2018-09-19,54.625,54.904998779296875,53.82500076293945,54.592498779296875,108495200,51.83667755126953
2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,106435200,52.23072814941406
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,384986800,51.66813278198242
2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,110773600,52.41114044189453
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,98217600,52.743473052978516
2018-09-26,55.25,55.9375,54.939998626708984,55.10499954223633,95938800,52.323307037353516
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,120724800,53.39863586425781
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,91717600,53.58616256713867
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,94403200,53.946983337402344
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,99152800,54.42649841308594
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,114619200,55.08878707885742
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,128168000,54.120277404785156
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,134322000,53.24195861816406
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,118655600,53.118534088134766
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,107564000,53.854400634765625
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,167962400,51.35954284667969
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,212497600,50.90614700317383
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,161351600,52.72449493408203
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,123164000,51.59693145751953
2018-10-16,54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,116736000,52.733978271484375
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,91541600,52.5060920715332
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,130325200,51.278831481933594
2018-10-19,54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,132314800,52.059810638427734
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,115168400,52.377899169921875
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,155071200,52.87165451049805
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,163702000,51.05806350708008
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,119423200,52.17613220214844
2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,189033600,51.345298767089844
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,183742000,50.38153076171875
2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,146640000,50.63315963745117
2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,153435600,51.9529914855957
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,233292800,52.7505989074707
2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,365314800,49.25160598754883
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,264654800,47.85344696044922
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,127531600,48.37092590332031
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,133697600,49.83793640136719
2018-11-08,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,101450400,49.66404724121094
2018-11-09,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,137463200,48.70644760131836
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,204542000,46.252906799316406
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,187531600,45.79077911376953
2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,243204000,44.4973030090332
2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,185915200,45.59545135498047
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,147713200,46.10045623779297
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,167701200,44.27339172363281
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,271300800,42.158103942871094
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,124496800,42.1104621887207
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,94496000,41.0409049987793
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,179994000,41.59593200683594
2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,165549600,41.50541305541992
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,184250000,43.101409912109375
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,167080000,42.77030944824219
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,158126000,42.539241790771484
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,163210000,44.025657653808594
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,165377200,42.089019775390625
2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,172393600,41.619747161865234
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,169126400,40.13571548461914
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,248104000,40.4001350402832
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,189126800,40.16905975341797
2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,142510800,40.28102111816406
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,127594400,40.72171401977539
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,162814800,39.41870880126953
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,177151600,39.0518684387207
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,135366000,39.55925750732422
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,196189200,38.32533264160156
2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,259092000,37.358219146728516
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,382978400,35.90512466430664
2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,148676800,34.97611999511719
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,234330000,37.43919372558594
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,212468400,37.19622039794922
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,169165600,37.21528244018555
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,140014000,37.574974060058594
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,148158800,37.61785888671875
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,365248800,33.8708381652832
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,234428400,35.3167610168457
2019-01-07,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,219111200,35.23815155029297
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,164101200,35.90990447998047
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,180396400,36.51971435546875
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,143122800,36.63644027709961
2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,108092800,36.276737213134766
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,129756800,35.731239318847656
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,114843600,36.4625358581543
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,122278800,36.907981872558594
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,119284800,37.12714767456055
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,135004000,37.35582733154297
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,121576000,36.517337799072266
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,92522400,36.66501998901367
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,101766000,36.37440872192383
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,134142000,37.579734802246094
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,104768400,37.231956481933594
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,166348800,36.846046447753906
2019-01-30,40.8125,41.537498474121094,40.057498931884766,41.3125,244439200,39.363914489746094
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,162958400,39.64738845825195
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,130672400,39.666439056396484
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,125982000,40.79316711425781
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,144406400,41.49111557006836
2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,112958400,41.50541305541992
2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,126966800,40.71932601928711
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,95280000,40.76716613769531
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,83973600,40.53273010253906
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,89134000,40.88199996948242
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,89960800,40.71214294433594
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,87342800,40.86046600341797
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,98507200,40.76955795288086
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,75891200,40.891571044921875
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,104457600,41.15471649169922
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,68998800,40.92266082763672
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,75652800,41.37960433959961
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,87493600,41.68102264404297
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,68280800,41.7049560546875
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,111341600,41.83413314819336
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,112861600,41.42266082763672
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,103544800,41.85805892944336
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,109744800,42.068580627441406
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,78949600,41.99203109741211
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,83241600,41.75041198730469
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,99185600,41.267173767089844
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,95997600,41.36524963378906
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,128044000,42.79823303222656
